mp-775850,2.544013023
mp-775873,4.174194813
mp-775891,4.035294056
mp-775959,3.485902548
mp-775967,2.672231436
mp-775968,3.539935589
mp-775969,3.036104918
mp-775991,3.846137047
mp-775996,3.134087801
mp-776004,3.148744345
mp-776008,3.843292713
mp-776057,3.466378212
mp-776060,2.927950621
mp-776068,2.725087166
mp-776082,1.861013174
mp-776100,3.561501265
mp-776109,3.038725138
mp-776119,3.901202679
mp-776142,2.787781715
mp-776152,3.619854927
mp-776164,3.223833799
mp-776195,3.165861607
mp-776208,2.931039095
mp-776211,4.096089363
mp-776223,4.658407211
mp-776243,4.674068928
mp-776270,3.952287674
mp-776272,4.206598759
mp-776288,3.237592697
mp-776330,4.050786495
mp-776347,2.554532528
mp-776358,3.908925533
mp-776411,4.440432072
mp-776450,3.41991663
mp-776468,5.062579155
mp-776484,1.889257312
mp-776510,3.303822994
mp-776536,3.467972755
mp-776537,4.4197855
mp-776577,2.961557627
mp-776580,3.466887236
mp-776581,3.987461329
mp-776603,4.336607933
mp-776644,3.634694576
mp-776652,3.403610468
mp-776659,2.548401117
mp-776662,2.879415512
mp-776680,4.140919209
mp-776750,4.715299129
mp-776755,4.164330006
mp-776759,3.697054386
mp-776812,4.924864769
mp-776832,4.72863102
mp-776983,2.036287069
mp-776994,2.858185768
mp-777002,1.550887823
mp-777003,5.027071476
mp-777048,4.368700981
mp-777235,2.599456787
mp-777241,4.040643215
mp-777317,4.441763401
mp-777342,2.908635378
mp-777375,3.245561361
mp-777408,4.483510971
mp-777440,4.491943836
mp-777455,3.393277884
mp-777460,3.528618574
mp-777463,6.140095711
mp-777477,3.523431301
mp-777531,2.60524559
mp-777541,3.248906612
mp-777580,3.358543396
mp-777585,4.712237358
mp-777608,1.945546865
mp-777653,2.456386566
mp-777657,3.81651783
mp-777666,1.496325016
mp-777716,4.008009434
mp-777723,3.85201478
mp-777751,2.150074482
mp-777771,4.42529583
mp-777793,3.670007944
mp-777811,5.375658512
mp-777816,3.466741323
mp-777821,3.041782379
mp-777840,2.898984432
mp-777850,3.220767021
mp-777859,4.307023525
mp-777860,6.238580227
mp-777879,4.336518764
mp-777880,2.936094761
mp-777945,3.90785265
mp-778008,3.479875326
mp-778021,4.878687382
mp-778032,3.381773233
mp-778061,3.617312431
mp-778073,4.800210476
mp-778074,4.80364275
mp-778111,4.879698277
mp-778194,0.602329016
mp-778207,4.327155113
mp-778217,4.118597984
mp-778224,3.692332029
mp-778234,5.205762863
mp-778252,3.436270714
mp-778325,1.872981191
mp-778369,3.921692848
mp-778403,3.340929747
mp-778408,1.516935825
mp-778446,2.838271856
mp-778481,4.812775612
mp-778482,2.955145597
mp-778489,4.028838634
mp-778490,4.167187214
mp-778517,4.127972126
mp-778622,3.493991613
mp-778734,2.476386309
mp-778765,4.826910973
mp-778822,4.289627552
mp-778827,3.299274445
mp-778865,2.949299097
mp-778931,4.101535797
mp-779023,3.413809776
mp-779064,2.669955254
mp-779309,2.950462818
mp-779338,3.85509038
mp-779347,2.507819414
mp-779365,2.982607365
mp-779443,3.161151648
mp-779530,5.584607124
mp-779609,2.791205883
mp-779704,0.815384507
mp-779766,5.090676308
mp-779820,4.723893166
mp-779879,4.672834396
mp-779900,4.216051102
mp-779909,1.732686162
mp-779913,2.403128624
mp-780043,3.654694319
mp-780114,3.496249199
mp-780159,4.457388401
mp-780162,3.32851553
mp-780203,3.180756092
mp-780287,4.207431316
mp-780288,4.555765629
mp-780323,4.287808418
mp-780405,2.429127693
mp-780444,4.267787933
mp-780465,3.397406578
mp-780467,4.111629963
mp-780469,3.849734068
mp-780520,4.442584038
mp-780521,4.043726444
mp-780523,3.822496414
mp-780524,3.442512989
mp-780530,3.104444504
mp-780569,1.935893536
mp-780570,2.770851612
mp-780572,2.928391457
mp-780573,2.754345417
mp-780575,5.478463173
mp-780604,5.286667824
mp-780609,3.505503416
mp-780611,2.985203505
mp-780612,4.011821747
mp-780614,3.426925659
mp-780620,2.54489255
mp-780624,4.16065073
mp-780684,4.181455612
mp-780699,2.675178051
mp-780763,2.975721121
mp-780798,5.279850483
mp-780849,3.440578222
mp-780866,2.603936434
mp-780886,3.960098982
mp-780941,4.457426548
mp-781010,2.807956696
mp-781049,2.994244576
mp-781081,4.396753311
mp-781611,2.4284904
mp-781614,2.04776001
mp-781672,3.146149397
mp-781682,3.453025103
mp-781684,4.860058784
mp-781740,2.823161125
mp-781824,1.921677232
mp-781825,2.80186367
mp-782631,4.343392849
mp-782636,4.306340694
mp-782662,2.451867819
mp-782664,3.526510477
mp-782668,3.769002676
mp-782720,2.872402668
mp-7848,-1.352595806
mp-7949,0.519228637
mp-80,0.933518529
mp-8016,-0.205882862
mp-8140,-0.019192128
mp-8189,1.095966935
mp-8191,2.052451849
mp-8251,0.459755778
mp-8306,-1.542917013
mp-831269,3.286631823
mp-849086,3.107393026
mp-849219,1.211813688
mp-849243,3.397969961
mp-849262,3.63419199
mp-849292,3.296308041
mp-849313,2.827749491
mp-849323,4.473979473
mp-849340,2.787270546
mp-849410,3.913492441
mp-849412,4.16866684
mp-849416,3.980424881
mp-849418,2.720724821
mp-849425,5.160708904
mp-849448,3.955192566
mp-849451,4.053361416
mp-849463,3.716294765
mp-849471,2.576571703
mp-849495,3.914643764
mp-849505,3.290318012
mp-849511,2.340308666
mp-849520,3.722677708
mp-849562,4.192947388
mp-849581,3.660583973
mp-849588,3.442544699
mp-849596,3.874465942
mp-849633,5.337189674
mp-849656,3.652135849
mp-849671,4.636757374
mp-849720,3.152631521
mp-849725,5.05324173
mp-849731,2.691864014
mp-849736,5.428109169
mp-849746,3.38342452
mp-849747,3.165767193
mp-849758,3.575744867
mp-849767,3.721209288
mp-849770,4.103983879
mp-849792,3.792950869
mp-849889,4.039747715
mp-849990,3.406103611
mp-849992,3.242804527
mp-849993,6.46998167
mp-849995,5.034852028
mp-8500,1.998554349
mp-850007,4.106053829
mp-850025,3.77918911
mp-850026,3.614744425
mp-850103,2.406404972
mp-850188,4.476495266
mp-850203,1.291913271
mp-850210,2.573861361
mp-850215,2.291001081
mp-850220,4.225349426
mp-850285,2.206622124
mp-850332,2.991853714
mp-850365,3.919164896
mp-850395,3.597048044
mp-850419,2.563873768
mp-850530,4.292038441
mp-850531,3.748535156
mp-850538,2.805655241
mp-850539,4.567618847
mp-850744,3.045744896
mp-850780,2.558497429
mp-850867,3.930169344
mp-850874,4.229900837
mp-850878,2.241991043
mp-850905,3.870606184
mp-850920,3.50864625
mp-850922,3.316438437
mp-850937,4.326009274
mp-850948,3.733781338
mp-850956,3.620253325
mp-850962,4.716683388
mp-850978,3.311469316
mp-850989,3.311172962
mp-850998,3.506276846
mp-851082,4.028676033
mp-851093,4.511926174
mp-851127,4.824621677
mp-861258,3.305214167
mp-861261,3.627003431
mp-861278,4.536242962
mp-861444,2.386283875
mp-861494,3.50029254
mp-861562,4.123668194
mp-861565,3.2908957
mp-861612,2.941124678
mp-861694,4.186910629
mp-861850,3.628641605
mp-861866,0.273463219
mp-862620,-4.522807121
mp-8633,-0.407307178
mp-863354,2.555184364
mp-863400,4.110294342
mp-8636,-0.820992231
mp-863857,4.070853233
mp-865352,-0.864775479
mp-866668,2.721254587
mp-867541,2.773867607
mp-867575,3.809568167
mp-867636,3.835348606
mp-867653,3.83575964
mp-867745,-0.154987976
mp-867746,3.602466345
mp-867825,4.703289509
mp-867845,4.723577023
mp-867855,2.395587683
mp-867971,4.335038185
mp-867992,4.490852833
mp-870306,2.716792345
mp-8789,-2.130789518
mp-881173,3.678552628
mp-882899,4.19190979
mp-883520,1.909171939
mp-883548,3.044171333
mp-8922,0.638908327
mp-9027,1.926138639
mp-9173,1.907848001
mp-9325,-1.340057969
mp-9486,-2.315000534
mp-9561,1.787873745
mp-9750,2.842797041
mp-975609,-1.30945158
mp-977107,-0.017311176
mp-977123,1.729910731
mp-980949,-1.906395555
mp-983585,-4.195878029
mp-984873,-3.344192982
mp-985806,0.196394667
mp-989616,-1.906395555
mp-998412,-0.180748656
mp-998748,2.565645456
mp-998890,-0.005609873
mvc-14703,4.628172398
mvc-15392,1.540241599
mvc-3271,2.658485651
mvc-6615,2.767662525
